"parent_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_step2_keyresp.rt","p_step2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_advice_reading.started","t_advice_reading.stopped","t_advice_mouse.x","t_advice_mouse.y","t_advice_mouse.leftButton","t_advice_mouse.midButton","t_advice_mouse.rightButton","t_advice_mouse.time","t_advice_mouse.clicked_name","t_instructions_2_keyresp.keys","t_instructions_2_keyresp.rt","t_instructions_2_keyresp.duration","t_start.started","t_start.stopped","t_step1_keyresp.keys","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_instructions_2_keyresp.keys","vb_instructions_2_keyresp.rt","vb_instructions_2_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","pl3_instructions_keyresp.keys","pl3_instructions_keyresp.rt","pl3_instructions_keyresp.duration","pl3_task_lickert.response","pl3_task_lickert.rt","pl3_task_keyresp.keys","pl3_task_keyresp.rt","pl3_task_keyresp.duration","pl3_task_confidence_lickert.response","pl3_task_confidence_lickert.rt","pl3_task_stimLeftBg","pl3_task_stimRightBg","pl3_task_stimLeft","pl3_task_stimRight","pl3_loop.thisRepN","pl3_loop.thisTrialN","pl3_loop.thisN","pl3_loop.thisIndex","pl3_loop.ran","pl4_instructions_keyresp.keys","pl4_instructions_keyresp.rt","pl4_instructions_keyresp.duration","pl4_task_lickert.response","pl4_task_lickert.rt","pl4_task_keyresp.keys","pl4_task_keyresp.rt","pl4_task_keyresp.duration","pl4_task_confidence_lickert.response","pl4_task_confidence_lickert.rt","pl4_task_stimLeft","pl4_task_stimRight","pl4_loop.thisRepN","pl4_loop.thisTrialN","pl4_loop.thisN","pl4_loop.thisIndex","pl4_loop.ran","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"s",2,"red_gnome",2,0,"bright_forest","yellow_basket","green_gnome",2,4,"dark_forest","red_basket",0,0,0,1,"red_gnome","bright_forest","yellow_basket",618,-2,-2,70,0,140,1,1,0.6079,,"space",0.5164,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,,,,,,,,,"","",,,,,"s",1,"purple_gnome",1,2,"dark_forest","red_basket","brown_gnomes",1,2,"bright_forest","yellow_basket",2,0,0,1,"purple_gnome","dark_forest","red_basket",620,-1,0,70,1,141,0,1,0.5035,,"space",0.1655,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,,,,,,,,,"","",,,,,"k",1,"purple_gnome",1,2,"dark_forest","red_basket","brown_gnomes",1,1,"bright_forest","yellow_basket",1,0,0,1,"brown_gnomes","bright_forest","yellow_basket",621,1,1,71,0,142,0,1,0.4428,,"space",0.2632,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"s",2,"red_gnome",2,2,"bright_forest","yellow_basket","green_gnome",2,3,"dark_forest","red_basket",2,0,0,1,"red_gnome","bright_forest","yellow_basket",623,-1,0,71,1,143,1,1,0.2659,,"space",0.5771,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"s",2,"green_gnome",2,3,"dark_forest","red_basket","red_gnome",2,1,"bright_forest","yellow_basket",3,0,0,1,"green_gnome","dark_forest","red_basket",626,-2,6,72,0,144,1,1,0.476,,"space",0.6258,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,,,,,,,,,"","",,,,,"k",1,"brown_gnomes",1,1,"bright_forest","yellow_basket","purple_gnome",1,9,"dark_forest","red_basket",9,0,0,1,"purple_gnome","dark_forest","red_basket",635,-1,-3,72,1,145,0,1,0.4067,,"space",0.2032,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"s",2,"green_gnome",2,6,"dark_forest","red_basket","red_gnome",2,0,"bright_forest","yellow_basket",6,0,0,1,"green_gnome","dark_forest","red_basket",641,2,0,73,0,146,1,1,0.4122,,"space",0.3021,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"k",2,"red_gnome",2,2,"bright_forest","yellow_basket","green_gnome",2,6,"dark_forest","red_basket",6,0,0,1,"green_gnome","dark_forest","red_basket",647,2,-1,73,1,147,1,1,0.7322,,"space",0.5378,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,,,,,,,,,"","",,,,,"k",1,"brown_gnomes",1,4,"bright_forest","yellow_basket","purple_gnome",1,5,"dark_forest","red_basket",5,0,0,1,"purple_gnome","dark_forest","red_basket",652,2,1,74,0,148,0,1,0.4816,,"space",0.2929,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,,,,,,,,,"","",,,,,"s",1,"purple_gnome",1,6,"dark_forest","red_basket","brown_gnomes",1,6,"bright_forest","yellow_basket",6,0,0,1,"purple_gnome","dark_forest","red_basket",658,-4,0,74,1,149,0,1,0.5741,,"space",0.2604,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,,,,,,,,,"","",,,,,"s",1,"purple_gnome",1,6,"dark_forest","red_basket","brown_gnomes",1,2,"bright_forest","yellow_basket",6,0,0,1,"purple_gnome","dark_forest","red_basket",664,0,4,75,0,150,0,1,0.4793,,"space",0.4268,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,,,,,,,,,"","",,,,,"s",1,"purple_gnome",1,8,"dark_forest","red_basket","brown_gnomes",1,2,"bright_forest","yellow_basket",8,0,0,1,"purple_gnome","dark_forest","red_basket",672,0,-1,75,1,151,0,1,0.4953,,"space",0.6073,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"s",2,"red_gnome",2,2,"bright_forest","yellow_basket","green_gnome",2,7,"dark_forest","red_basket",2,0,0,1,"red_gnome","bright_forest","yellow_basket",674,-2,1,76,0,152,1,1,0.4882,,"space",0.3037,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,,,,,,,,,"","",,,,,"s",1,"purple_gnome",1,8,"dark_forest","red_basket","brown_gnomes",1,0,"bright_forest","yellow_basket",8,0,0,1,"purple_gnome","dark_forest","red_basket",682,-1,-2,76,1,153,0,1,0.5407,,"space",0.3454,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"k",2,"red_gnome",2,1,"bright_forest","yellow_basket","green_gnome",2,6,"dark_forest","red_basket",6,0,0,1,"green_gnome","dark_forest","red_basket",688,1,-1,77,0,154,1,1,0.3881,,"space",0.3049,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"k",2,"red_gnome",2,2,"bright_forest","yellow_basket","green_gnome",2,5,"dark_forest","red_basket",5,0,0,1,"green_gnome","dark_forest","red_basket",693,0,0,77,1,155,1,1,0.5273,,"space",0.299,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"s",2,"green_gnome",2,5,"dark_forest","red_basket","red_gnome",2,2,"bright_forest","yellow_basket",5,0,0,1,"green_gnome","dark_forest","red_basket",698,1,-1,78,0,156,1,1,0.6108,,"space",0.5494,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"k",2,"red_gnome",2,3,"bright_forest","yellow_basket","green_gnome",2,4,"dark_forest","red_basket",4,0,0,1,"green_gnome","dark_forest","red_basket",702,-1,-1,78,1,157,1,1,0.4755,,"space",0.3377,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"s",2,"green_gnome",2,3,"dark_forest","red_basket","red_gnome",2,2,"bright_forest","yellow_basket",3,0,0,1,"green_gnome","dark_forest","red_basket",705,-1,1,79,0,158,1,1,0.4641,,"space",0.4009,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"s",2,"red_gnome",2,1,"bright_forest","yellow_basket","green_gnome",2,4,"dark_forest","red_basket",1,0,0,1,"red_gnome","bright_forest","yellow_basket",706,-1,-3,79,1,159,1,1,0.4418,,"space",0.6232,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,,,,,,,,,"","",,,,,"k",1,"brown_gnomes",1,0,"bright_forest","yellow_basket","purple_gnome",1,1,"dark_forest","red_basket",1,0,0,1,"purple_gnome","dark_forest","red_basket",707,-3,1,80,0,160,0,1,0.4612,,"space",0.2873,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"k",2,"green_gnome",2,2,"dark_forest","red_basket","red_gnome",2,3,"bright_forest","yellow_basket",3,0,0,1,"red_gnome","bright_forest","yellow_basket",710,-2,-1,80,1,161,1,1,0.6574,,"space",0.431,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,,,"",,,,,,,,,,,"","",,,,,"s",1,"purple_gnome",1,1,"dark_forest","red_basket","brown_gnomes",1,1,"bright_forest","yellow_basket",1,0,0,1,"purple_gnome","dark_forest","red_basket",711,2,-1,81,0,162,0,1,0.5119,,"space",0.3268,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",21909,1,"2024-02-19_14h54.42.851","experiment","2023.2.3","Win32",60.24096386,"58ac55897cf56d0001f92ddf","65d365722ebba5ee129c28b3","65d36b9fa7376ddd41b23b12","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,,,"",,,,,,,,,,,"","",,,,,"k",2,"red_gnome",2,3,"bright_forest","yellow_basket","green_gnome",2,0,"dark_forest","red_basket",0,0,0,1,"green_gnome","dark_forest","red_basket",711,-1,0,81,1,163,1,1,0.4733,,"space",0.1461,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
